label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32
hombros2,0.48340049386024475,0.1416899412870407,-0.7202207446098328,0.5050128698348999,0.09341397881507874,-0.6620035171508789,0.519425094127655,0.09641841799020767,-0.6625955700874329,0.5335311889648438,0.0999712124466896,-0.6628267765045166,0.4762405753135681,0.08952450752258301,-0.653994619846344,0.45055142045021057,0.08890347927808762,-0.6536504626274109,0.43009909987449646,0.08864253014326096,-0.654366135597229,0.5526761412620544,0.12119828909635544,-0.20280134677886963,0.41587716341018677,0.12123613804578781,-0.1533559262752533,0.5119035840034485,0.20377439260482788,-0.5363707542419434,0.46081551909446716,0.20198677480220795,-0.5249545574188232,0.6834821105003357,0.41328030824661255,0.05247487872838974,0.30149489641189575,0.447041392326355,0.026578763499855995,0.7811692953109741,0.8911657929420471,-0.48598361015319824,0.26116546988487244,0.8691808581352234,-0.5814105868339539,0.7411110997200012,0.7388179302215576,-1.5100613832473755,0.2998183071613312,0.749383807182312,-1.6706501245498657,0.7196087837219238,0.7902277708053589,-1.7269395589828491,0.31231361627578735,0.6888565421104431,-1.8834775686264038,0.685066819190979,0.7498518824577332,-1.7410762310028076,0.333463191986084,0.5978205800056458,-1.882676362991333,0.6813986301422119,0.7366201281547546,-1.5459961891174316,0.3435702621936798,0.6225928664207458,-1.7054122686386108,0.6402904987335205,1.2774317264556885,-0.017158200964331627,0.3401012122631073,1.2678292989730835,0.021521057933568954,0.5948582291603088,2.0722432136535645,-0.2919849157333374,0.2989393472671509,2.037811756134033,-0.2131202220916748,0.5896292924880981,2.8314881324768066,0.05110557749867439,0.29664117097854614,2.8165667057037354,-0.15488111972808838,0.5907859802246094,2.935148000717163,0.05569761246442795,0.2946702539920807,2.9215588569641113,-0.16935384273529053,0.5612660646438599,3.019996404647827,-0.599711537361145,0.32386380434036255,3.0107510089874268,-0.8729053735733032
hombros2,0.4498075544834137,0.13545718789100647,-0.5932680368423462,0.46918541193008423,0.08187518268823624,-0.5646550059318542,0.48285460472106934,0.0837760865688324,-0.5651801824569702,0.4964681565761566,0.08643539994955063,-0.5655626058578491,0.4410625398159027,0.08124811202287674,-0.5242311954498291,0.42472872138023376,0.08175329118967056,-0.5239197611808777,0.4105165898799896,0.08278794586658478,-0.524590253829956,0.5198579430580139,0.10839497298002243,-0.2411009967327118,0.409557580947876,0.1143922433257103,-0.05245252698659897,0.47448715567588806,0.19813567399978638,-0.46925002336502075,0.4325014054775238,0.1984146535396576,-0.41592779755592346,0.6611998677253723,0.40035349130630493,-0.0724368691444397,0.2956596612930298,0.428550124168396,0.15484045445919037,0.7701691389083862,0.7835121154785156,-0.5181849598884583,0.24722179770469666,0.8319597840309143,-0.18306802213191986,0.7385938763618469,0.7690063714981079,-1.413250207901001,0.2517915368080139,0.8401768803596497,-1.2638370990753174,0.742580771446228,0.8108193874359131,-1.6106210947036743,0.24987658858299255,0.8561325669288635,-1.5018565654754639,0.6974869966506958,0.745539665222168,-1.6809600591659546,0.2745867669582367,0.8064303994178772,-1.5429980754852295,0.6897412538528442,0.7424613833427429,-1.4680249691009521,0.2648959755897522,0.8039144277572632,-1.3325968980789185,0.5943987965583801,1.058806300163269,-0.025990882888436317,0.3434869945049286,1.0565555095672607,0.030407074838876724,0.580801248550415,1.9147422313690186,-0.2543361783027649,0.297468364238739,1.8878989219665527,-0.1403651088476181,0.5929471254348755,2.6627438068389893,0.07299233227968216,0.3047800660133362,2.6568663120269775,-0.08323542773723602,0.5975284576416016,2.758434295654297,0.08185242861509323,0.30377885699272156,2.7554266452789307,-0.09522940218448639,0.5624156594276428,2.861510992050171,-0.5146408081054688,0.338291734457016,2.8568942546844482,-0.7515205144882202
hombros2,0.44560685753822327,0.12995533645153046,-0.6481788158416748,0.46661195158958435,0.0757117047905922,-0.606238603591919,0.4806811809539795,0.07663392275571823,-0.6067506670951843,0.4946154057979584,0.07878396660089493,-0.6071151494979858,0.43917688727378845,0.07788514345884323,-0.5771036744117737,0.4240262508392334,0.07884404063224792,-0.5770248770713806,0.4084905982017517,0.08055229485034943,-0.5778710246086121,0.5163928270339966,0.10089574009180069,-0.25350862741470337,0.4051692485809326,0.11058568954467773,-0.11851711571216583,0.4689392149448395,0.1917724758386612,-0.5168745517730713,0.42520803213119507,0.1867612898349762,-0.4793904423713684,0.6449897885322571,0.3917364776134491,-0.10898939520120621,0.2921746075153351,0.39659786224365234,0.12297679483890533,0.7442319393157959,0.7316924333572388,-0.473987877368927,0.24495398998260498,0.781499445438385,-0.02355932630598545,0.7258850932121277,0.8458011150360107,-1.2462519407272339,0.2175707072019577,0.8672641515731812,-0.7295325994491577,0.7458903193473816,0.9108155965805054,-1.4120779037475586,0.20069460570812225,0.8887682557106018,-0.8649356961250305,0.6794397234916687,0.826477587223053,-1.4979686737060547,0.19469356536865234,0.8477591276168823,-0.9473702311515808,0.6702381372451782,0.8184633851051331,-1.3060181140899658,0.2091033160686493,0.8464851379394531,-0.7901492714881897,0.5675328969955444,1.0262514352798462,-0.02906482294201851,0.34400197863578796,1.0297703742980957,0.03182552009820938,0.5672812461853027,1.8349946737289429,-0.22290587425231934,0.29674047231674194,1.815672755241394,-0.10614645481109619,0.579821765422821,2.5625011920928955,0.1876915842294693,0.3024069368839264,2.5568909645080566,0.03287046402692795,0.5838490724563599,2.654370069503784,0.20294205844402313,0.29957011342048645,2.6472294330596924,0.028856346383690834,0.5513854622840881,2.7567975521087646,-0.4098208546638489,0.33999568223953247,2.7553417682647705,-0.6493321657180786
hombros2,0.43956074118614197,0.12922340631484985,-0.6126437783241272,0.46005120873451233,0.07024689763784409,-0.5749396681785583,0.47365665435791016,0.07126961648464203,-0.575314462184906,0.48723429441452026,0.07356452196836472,-0.5757636427879333,0.43163132667541504,0.0721273273229599,-0.5505607724189758,0.4187236428260803,0.0729653537273407,-0.5502264499664307,0.40546584129333496,0.07452066242694855,-0.5508555173873901,0.5091878175735474,0.09648224711418152,-0.23765520751476288,0.40331965684890747,0.10445675998926163,-0.12111671268939972,0.46352618932724,0.18786093592643738,-0.48659199476242065,0.4183562397956848,0.18227563798427582,-0.45452889800071716,0.6191816926002502,0.38018813729286194,-0.10243634134531021,0.29145318269729614,0.37257441878318787,0.12179194390773773,0.637087881565094,0.718049168586731,-0.33213043212890625,0.2547319531440735,0.7410479187965393,0.019777340814471245,0.6678519248962402,0.8516039252281189,-1.0028207302093506,0.21300789713859558,0.8678707480430603,-0.6105829477310181,0.6501659154891968,0.8923274874687195,-1.157364845275879,0.18809890747070312,0.8918602466583252,-0.7282270789146423,0.6284877061843872,0.8338286876678467,-1.2439422607421875,0.17741689085960388,0.8562717437744141,-0.8217695951461792,0.6225687265396118,0.8288655877113342,-1.0608093738555908,0.19771255552768707,0.8522855043411255,-0.6716259717941284,0.5442367196083069,0.9730955362319946,-0.03364996612071991,0.34196701645851135,0.9625781178474426,0.036352597177028656,0.5447238087654114,1.7545969486236572,-0.2141530066728592,0.2922418415546417,1.7297457456588745,-0.10344883054494858,0.5555357933044434,2.471785545349121,0.17374226450920105,0.3009578585624695,2.458282947540283,-0.020011359825730324,0.5599549412727356,2.558035135269165,0.18486544489860535,0.29836395382881165,2.543592691421509,-0.02790839411318302,0.5236847996711731,2.6658761501312256,-0.3936525583267212,0.3413676917552948,2.660789966583252,-0.6752802729606628
hombros2,0.4351409375667572,0.10804419219493866,-0.5779861211776733,0.45812201499938965,0.05641218274831772,-0.5384365320205688,0.4729345440864563,0.05610847473144531,-0.5389400720596313,0.487356960773468,0.057054758071899414,-0.5393736362457275,0.42536401748657227,0.06042094528675079,-0.5108125805854797,0.4126446843147278,0.06151682883501053,-0.5106502771377563,0.40045660734176636,0.06313948333263397,-0.5112560987472534,0.509868860244751,0.0860663503408432,-0.22430436313152313,0.3961562216281891,0.0944213941693306,-0.093921959400177,0.4599052965641022,0.1624923199415207,-0.4620382785797119,0.4125921130180359,0.15876555442810059,-0.42569971084594727,0.6031988263130188,0.37449175119400024,-0.11747175455093384,0.290738582611084,0.3666960299015045,0.152891606092453,0.6121155023574829,0.6941241025924683,-0.33468905091285706,0.2550291121006012,0.7101589441299438,0.09944715350866318,0.6695317029953003,0.8795802593231201,-0.9121413230895996,0.21360425651073456,0.8715985417366028,-0.3689413368701935,0.6850269436836243,0.940403163433075,-1.0383833646774292,0.19256938993930817,0.9019153118133545,-0.4512272775173187,0.6622034311294556,0.9071066379547119,-1.1065014600753784,0.18679416179656982,0.8799551129341125,-0.537853479385376,0.649605393409729,0.8927575349807739,-0.9597444534301758,0.20071196556091309,0.869018018245697,-0.4235517382621765,0.5461925268173218,0.9516834020614624,-0.03696368262171745,0.3428959250450134,0.9383453726768494,0.03796960785984993,0.5319293737411499,1.7333906888961792,-0.21429291367530823,0.2934960722923279,1.7180498838424683,-0.09895246475934982,0.5516929030418396,2.426133632659912,0.1222134456038475,0.3027721047401428,2.4209365844726562,0.017665715888142586,0.55723637342453,2.5100979804992676,0.13186652958393097,0.2990637719631195,2.5028421878814697,0.011308028362691402,0.5212084650993347,2.605707883834839,-0.4216981828212738,0.34308740496635437,2.6118762493133545,-0.6633436679840088
hombros2,0.43469738960266113,0.10330643504858017,-0.44460758566856384,0.45837879180908203,0.054294947534799576,-0.40873560309410095,0.4735306203365326,0.054172083735466,-0.409025102853775,0.4882136881351471,0.0553085021674633,-0.4095067083835602,0.42523273825645447,0.058946143835783005,-0.3763684630393982,0.4119667112827301,0.06078343465924263,-0.37614163756370544,0.3993559777736664,0.06287477165460587,-0.3770100176334381,0.5103711485862732,0.0847548097372055,-0.1571550816297531,0.3947151303291321,0.0918656438589096,-0.0017308874521404505,0.4598400592803955,0.15928524732589722,-0.35663631558418274,0.41191810369491577,0.15632985532283783,-0.3123343288898468,0.615633487701416,0.37607914209365845,-0.12227429449558258,0.2902827262878418,0.3730958104133606,0.12498755753040314,0.6440078020095825,0.7264631390571594,-0.25519731640815735,0.2547908425331116,0.7347923517227173,-0.005643689539283514,0.6852930188179016,1.083178162574768,-0.5142694711685181,0.21313364803791046,0.9852333664894104,-0.5630368590354919,0.7027475237846375,1.1838833093643188,-0.5728296637535095,0.1862713098526001,1.13005793094635,-0.6537328958511353,0.6711822748184204,1.2027209997177124,-0.6368821859359741,0.18356865644454956,1.1375070810317993,-0.7227367758750916,0.661845326423645,1.1702793836593628,-0.5502803325653076,0.20078368484973907,1.1102746725082397,-0.614678680896759,0.5568920373916626,1.002487063407898,-0.037217386066913605,0.35528743267059326,1.0109583139419556,0.038978926837444305,0.557731032371521,1.7906354665756226,-0.19639334082603455,0.33278506994247437,1.7806893587112427,-0.09247945249080658,0.5743685364723206,2.4716758728027344,0.1866321563720703,0.3344155550003052,2.4690613746643066,0.03097684681415558,0.5823391675949097,2.5559213161468506,0.19943203032016754,0.3274269700050354,2.557575225830078,0.028466183692216873,0.5380109548568726,2.664609432220459,-0.3510509431362152,0.3656921982765198,2.6547763347625732,-0.6116588115692139
hombros2,0.43289709091186523,0.10139290243387222,-0.3031807541847229,0.45546144247055054,0.05342346802353859,-0.2724924385547638,0.4705184996128082,0.05371101573109627,-0.27295440435409546,0.48505672812461853,0.055021535605192184,-0.27328211069107056,0.4209417402744293,0.05737762153148651,-0.23711225390434265,0.4085421562194824,0.05912112444639206,-0.23706015944480896,0.3968852162361145,0.06120259314775467,-0.2379988729953766,0.5062081217765808,0.08417343348264694,-0.04954919219017029,0.3897150456905365,0.09101039916276932,0.12040792405605316,0.4586665630340576,0.1535283923149109,-0.22453252971172333,0.4104166030883789,0.15284666419029236,-0.17703692615032196,0.6143602132797241,0.3754306137561798,-0.08190744370222092,0.29208284616470337,0.3770174980163574,0.2389177829027176,0.6484771966934204,0.6756861209869385,-0.46595191955566406,0.2698395550251007,0.7483792901039124,0.05581769347190857,0.6757367849349976,0.8755069971084595,-1.0429742336273193,0.21207520365715027,0.971270740032196,-0.4114392399787903,0.6987078785896301,0.9392779469490051,-1.1403110027313232,0.18285146355628967,1.0995486974716187,-0.4816162586212158,0.6776226758956909,0.9303770661354065,-1.161888837814331,0.17608599364757538,1.0901668071746826,-0.5394334197044373,0.6623426675796509,0.9137728810310364,-1.0707600116729736,0.19639411568641663,1.0685003995895386,-0.4559726119041443,0.559071958065033,0.9826867580413818,-0.05128636211156845,0.3552854657173157,0.9978808164596558,0.0525924488902092,0.5603940486907959,1.710942029953003,-0.20377197861671448,0.3327752947807312,1.70497465133667,-0.07409738004207611,0.5786804556846619,2.3532519340515137,0.07825068384408951,0.3372865915298462,2.353437900543213,0.0033479921985417604,0.5854347944259644,2.4327731132507324,0.08566538989543915,0.33048418164253235,2.4341847896575928,-0.004846728872507811,0.5431212186813354,2.5395798683166504,-0.40699973702430725,0.37074172496795654,2.540644884109497,-0.5699787735939026
hombros2,0.4566197991371155,0.10265085101127625,-0.7170659303665161,0.48036080598831177,0.05637528374791145,-0.6601986289024353,0.4950947165489197,0.05762042850255966,-0.6600282192230225,0.5084201097488403,0.05970136076211929,-0.6601323485374451,0.4374105930328369,0.05762811005115509,-0.6667174696922302,0.4223056435585022,0.05871584266424179,-0.6663275957107544,0.4075513780117035,0.06035066395998001,-0.6669231057167053,0.5199946165084839,0.0892815887928009,-0.2995547652244568,0.3893131613731384,0.09178052097558975,-0.30500319600105286,0.4819905161857605,0.15744973719120026,-0.5867999792098999,0.4251287877559662,0.1552971452474594,-0.5881828665733337,0.6235178709030151,0.39168694615364075,-0.12942324578762054,0.28136926889419556,0.402006596326828,-0.15664860606193542,0.7140622735023499,0.7105057835578918,-0.093716099858284,0.24370865523815155,0.7655362486839294,0.00034369685454294086,0.710379958152771,1.118798017501831,-0.3569570481777191,0.2141527384519577,1.0372722148895264,-0.33481720089912415,0.7355772256851196,1.2272014617919922,-0.4318412244319916,0.19281989336013794,1.210368037223816,-0.4211013913154602,0.7082465887069702,1.2369990348815918,-0.5220445990562439,0.19989967346191406,1.2084846496582031,-0.5180097818374634,0.6916733980178833,1.2002252340316772,-0.408407062292099,0.21776866912841797,1.1768659353256226,-0.38779985904693604,0.6070392727851868,1.1375012397766113,-0.04364820569753647,0.35578423738479614,1.15364408493042,0.045896194875240326,0.595182478427887,1.74941086769104,-0.08632652461528778,0.3507416844367981,1.7171207666397095,-0.08681122958660126,0.5926985740661621,2.4721901416778564,0.4471360743045807,0.34624016284942627,2.4703190326690674,0.1604086309671402,0.5966269969940186,2.558401346206665,0.4686902165412903,0.33948448300361633,2.5585906505584717,0.17115718126296997,0.5538845658302307,2.665844678878784,-0.0972944051027298,0.37620896100997925,2.6588985919952393,-0.4713716506958008
hombros2,0.4675486981868744,0.11427212506532669,-0.704879641532898,0.4944772720336914,0.06778929382562637,-0.6519579291343689,0.5113723874092102,0.06995689868927002,-0.6520344614982605,0.5264630317687988,0.07251919060945511,-0.6521278619766235,0.44473761320114136,0.06621173024177551,-0.6473181843757629,0.42836618423461914,0.06630487740039825,-0.6470264792442322,0.4128972589969635,0.06678168475627899,-0.6476596593856812,0.5396782755851746,0.1047511026263237,-0.29044467210769653,0.39078763127326965,0.10078755021095276,-0.25212764739990234,0.4974903464317322,0.1732364296913147,-0.571971595287323,0.43332281708717346,0.17049436271190643,-0.5605503916740417,0.6634283065795898,0.4285793900489807,-0.1295490860939026,0.2801758646965027,0.427385151386261,-0.08770827949047089,0.7520345449447632,0.7357609272003174,-0.25002604722976685,0.24341276288032532,0.7781858444213867,-0.3299729824066162,0.651080846786499,1.0268769264221191,-0.7343648672103882,0.27058207988739014,1.0341846942901611,-1.1818195581436157,0.6551618576049805,1.2041780948638916,-0.9123805165290833,0.2887669801712036,1.110479712486267,-1.3696506023406982,0.5609623193740845,1.0590983629226685,-0.9120602607727051,0.34274929761886597,1.0882867574691772,-1.4220911264419556,0.5634145736694336,0.9956541657447815,-0.744652509689331,0.34607142210006714,1.0164393186569214,-1.230865240097046,0.6342517137527466,1.2164781093597412,-0.043736860156059265,0.35676637291908264,1.2249717712402344,0.04644249379634857,0.6091113090515137,1.824730634689331,-0.10118754208087921,0.34872621297836304,1.7944177389144897,-0.16366754472255707,0.5930858850479126,2.514131784439087,0.3450465798377991,0.3454839885234833,2.5104622840881348,0.005710768513381481,0.5978719592094421,2.6018600463867188,0.34910503029823303,0.338748037815094,2.600029468536377,0.0034515589941293,0.5543843507766724,2.7095091342926025,-0.22289712727069855,0.37496739625930786,2.7002837657928467,-0.6378731727600098
hombros2,0.47167935967445374,0.11747180670499802,-0.7805930972099304,0.4977057874202728,0.0690465047955513,-0.7237430214881897,0.5149111151695251,0.07048580050468445,-0.7240926623344421,0.5294012427330017,0.07239045947790146,-0.7240626811981201,0.4456367492675781,0.06852083653211594,-0.7252498865127563,0.4289156496524811,0.06917475908994675,-0.7252345681190491,0.4130334258079529,0.07034451514482498,-0.7259252667427063,0.5417947769165039,0.10270031541585922,-0.3512069582939148,0.39077144861221313,0.10390546172857285,-0.34716328978538513,0.5022269487380981,0.17954586446285248,-0.6407338976860046,0.43803539872169495,0.18166989088058472,-0.6395049691200256,0.6754729747772217,0.43119680881500244,-0.16304351389408112,0.2799695134162903,0.4442836046218872,-0.1422625482082367,0.7981982827186584,0.7396136522293091,-0.3253086805343628,0.25059908628463745,0.8147205114364624,-0.24792811274528503,0.6531139016151428,0.9894117116928101,-0.9121462106704712,0.26877692341804504,1.0509934425354004,-0.9335733652114868,0.6188482046127319,1.069103479385376,-1.0814248323440552,0.28407230973243713,1.1656099557876587,-1.0923596620559692,0.5548217296600342,0.9847621917724609,-1.1061455011367798,0.3198269009590149,1.1333184242248535,-1.1629750728607178,0.5696371793746948,0.9496319890022278,-0.9353270530700684,0.3391888439655304,1.0163477659225464,-0.9848782420158386,0.6432299613952637,1.2083929777145386,-0.03847307339310646,0.3664039075374603,1.2258208990097046,0.041792355477809906,0.6243836879730225,1.832144856452942,-0.11093556880950928,0.36806029081344604,1.8187450170516968,-0.19224414229393005,0.6151015758514404,2.451486825942993,0.3348119854927063,0.3735366463661194,2.45638108253479,-0.005879964213818312,0.6184734106063843,2.5373263359069824,0.3435855507850647,0.3721378743648529,2.546431541442871,-0.007275201380252838,0.5802567005157471,2.637805700302124,-0.23590323328971863,0.4093096852302551,2.6266322135925293,-0.6172620058059692
